25210.0, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
28440.0, {'247379907': 0, '252017285': -15325.0, '256201389': 0, '26110729': -30.0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -126370.0}, {'247379907': 0, '252017285': 6, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 9, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
28450.0, {'247379907': 0, '252017285': -15415.0, '256201389': 0, '26110729': -17.0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -127220.0}, {'247379907': 0, '252017285': 6, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 9, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
28460.0, {'247379907': 0, '252017285': -15505.0, '256201389': 0, '26110729': -26.0, '280120513': -4.0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -128070.0}, {'247379907': 0, '252017285': 6, '256201389': 0, '26110729': 4, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 9, '256201389': 0, '26110729': 7, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
28470.0, {'247379907': 0, '252017285': -15595.0, '256201389': 0, '26110729': -21.0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -128920.0}, {'247379907': 0, '252017285': 6, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 9, '256201389': 0, '26110729': 5, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
28480.0, {'247379907': 0, '252017285': -15685.0, '256201389': 0, '26110729': -46.0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -129770.0}, {'247379907': 0, '252017285': 6, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 9, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
28490.0, {'247379907': 0, '252017285': -15775.0, '256201389': 0, '26110729': -20.0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -130620.0}, {'247379907': 0, '252017285': 6, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 9, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
28500.0, {'247379907': 0, '252017285': -15865.0, '256201389': 0, '26110729': -17.0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -131470.0}, {'247379907': 0, '252017285': 6, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 9, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
28510.0, {'247379907': 0, '252017285': -15955.0, '256201389': 0, '26110729': -12.0, '280120513': 0, '32319828': 0, '62426694': -3.0, 'cluster_1098574052_1098574061_247379905': -132320.0}, {'247379907': 0, '252017285': 6, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 9, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 85}, 
28520.0, {'247379907': 0, '252017285': -16045.0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -133170.0}, {'247379907': 0, '252017285': 6, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 9, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
28530.0, {'247379907': 0, '252017285': -16135.0, '256201389': 0, '26110729': -6.0, '280120513': 0, '32319828': 0, '62426694': -11.0, 'cluster_1098574052_1098574061_247379905': -134020.0}, {'247379907': 0, '252017285': 6, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 9, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 85}, 
28540.0, {'247379907': 0, '252017285': -16225.0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -134870.0}, {'247379907': 0, '252017285': 6, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 9, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
28550.0, {'247379907': 0, '252017285': -16315.0, '256201389': 0, '26110729': -3.0, '280120513': 0, '32319828': 0, '62426694': -17.0, 'cluster_1098574052_1098574061_247379905': -135720.0}, {'247379907': 0, '252017285': 6, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 9, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 85}, 
28560.0, {'247379907': 0, '252017285': -16405.0, '256201389': 0, '26110729': -3.0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -136570.0}, {'247379907': 0, '252017285': 6, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 9, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
28570.0, {'247379907': 0, '252017285': -16495.0, '256201389': 0, '26110729': -6.0, '280120513': 0, '32319828': 0, '62426694': -8.0, 'cluster_1098574052_1098574061_247379905': -137420.0}, {'247379907': 0, '252017285': 6, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 9, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 85}, 
28580.0, {'247379907': 0, '252017285': -16585.0, '256201389': 0, '26110729': 0, '280120513': -9.0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -138270.0}, {'247379907': 0, '252017285': 6, '256201389': 0, '26110729': 0, '280120513': 2, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 9, '256201389': 0, '26110729': 0, '280120513': 2, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
28590.0, {'247379907': 0, '252017285': -16675.0, '256201389': 0, '26110729': -4.0, '280120513': 0, '32319828': 0, '62426694': -4.0, 'cluster_1098574052_1098574061_247379905': -139120.0}, {'247379907': 0, '252017285': 6, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 9, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 85}, 
28600.0, {'247379907': 0, '252017285': -16765.0, '256201389': 0, '26110729': 0, '280120513': -3.0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -139970.0}, {'247379907': 0, '252017285': 6, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 9, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
28610.0, {'247379907': 0, '252017285': -16855.0, '256201389': 0, '26110729': -13.0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -140820.0}, {'247379907': 0, '252017285': 6, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 9, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
28620.0, {'247379907': 0, '252017285': -16945.0, '256201389': 0, '26110729': -3.0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -141670.0}, {'247379907': 0, '252017285': 6, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 9, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
28630.0, {'247379907': 0, '252017285': -17035.0, '256201389': 0, '26110729': -15.0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -142520.0}, {'247379907': 0, '252017285': 6, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 9, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
28640.0, {'247379907': 0, '252017285': -17125.0, '256201389': 0, '26110729': 0, '280120513': -5.0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -143370.0}, {'247379907': 0, '252017285': 6, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 9, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
28650.0, {'247379907': 0, '252017285': -17215.0, '256201389': 0, '26110729': -14.0, '280120513': 0, '32319828': 0, '62426694': -6.0, 'cluster_1098574052_1098574061_247379905': -144220.0}, {'247379907': 0, '252017285': 6, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 9, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 85}, 
28660.0, {'247379907': 0, '252017285': -17305.0, '256201389': 0, '26110729': -2.0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -145070.0}, {'247379907': 0, '252017285': 6, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 9, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
28670.0, {'247379907': 0, '252017285': -17395.0, '256201389': 0, '26110729': -11.0, '280120513': 0, '32319828': 0, '62426694': -3.0, 'cluster_1098574052_1098574061_247379905': -145920.0}, {'247379907': 0, '252017285': 6, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 9, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 85}, 
28680.0, {'247379907': 0, '252017285': -17485.0, '256201389': 0, '26110729': 0, '280120513': -7.0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -146770.0}, {'247379907': 0, '252017285': 6, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 9, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
28690.0, {'247379907': 0, '252017285': -17575.0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -147620.0}, {'247379907': 0, '252017285': 6, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 9, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
28700.0, {'247379907': 0, '252017285': -17665.0, '256201389': 0, '26110729': -10.0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -148470.0}, {'247379907': 0, '252017285': 6, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 9, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
28710.0, {'247379907': 0, '252017285': -17755.0, '256201389': 0, '26110729': -5.0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -149320.0}, {'247379907': 0, '252017285': 6, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 9, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
28720.0, {'247379907': 0, '252017285': -17845.0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': -3.0, 'cluster_1098574052_1098574061_247379905': -150170.0}, {'247379907': 0, '252017285': 6, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 9, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 85}, 
28730.0, {'247379907': -1.0, '252017285': -17935.0, '256201389': 0, '26110729': -10.0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -151020.0}, {'247379907': 1, '252017285': 6, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 1, '252017285': 9, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
28740.0, {'247379907': 0, '252017285': -18025.0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -151870.0}, {'247379907': 0, '252017285': 6, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 9, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
28750.0, {'247379907': -2.0, '252017285': -18115.0, '256201389': 0, '26110729': -17.0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -152720.0}, {'247379907': 1, '252017285': 6, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 1, '252017285': 9, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
28760.0, {'247379907': -3.0, '252017285': -18205.0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -153570.0}, {'247379907': 1, '252017285': 6, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 1, '252017285': 9, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
28770.0, {'247379907': 0, '252017285': -18295.0, '256201389': 0, '26110729': -8.0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -154420.0}, {'247379907': 0, '252017285': 6, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 9, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
28780.0, {'247379907': 0, '252017285': -18385.0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -155270.0}, {'247379907': 0, '252017285': 6, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 9, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
28790.0, {'247379907': 0, '252017285': -18475.0, '256201389': 0, '26110729': -5.0, '280120513': 0, '32319828': 0, '62426694': -2.0, 'cluster_1098574052_1098574061_247379905': -156120.0}, {'247379907': 0, '252017285': 6, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 9, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 85}, 
28800.0, {'247379907': 0, '252017285': -18565.0, '256201389': 0, '26110729': -4.0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -156970.0}, {'247379907': 0, '252017285': 6, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 9, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
